truth,preds,lon,lat
1.990713009453033,2.095041212488468,-83.82041179082208,31.872825173242653
1.8667547566057014,1.5156430818344688,-87.05693460993807,46.261432609302055
0.12684235274469402,2.9112471700511833,-90.83058249265203,29.420593224850155
0.7653877635584976,0.8093888927440958,-119.62874936402027,48.672017119824844
0.06520225034651395,0.6774493887726294,-120.27605392784346,47.027212410493284
0.9331285975685654,1.8825244024392305,-86.32699542094595,33.05795292226313
0.7422899972830888,1.3482891962789836,-102.02757420304054,43.350706208230264
1.203107590582619,0.9746714034104116,-101.31140745157657,32.269599158303365
2.5499974565872887,2.183859256677806,-88.72339955084459,42.97905685222753
0.041459164216686134,0.2642917851092079,-113.58264928916104,34.79472919226393
2.2223433217579096,0.808829263389498,-102.7437409545045,34.27286961764859
0.1975025300013888,0.0,-103.8042186441723,47.72660970348476
0.14751777944578284,0.7775641557725521,-111.83354972308558,48.79917316723154
0.18567252440890805,0.08296619052686083,-106.82038246283784,37.35437548381408
4.752439858896809,4.620552681540175,-71.92102576649776,42.2493707603791
1.4335080290131779,1.1841114646842925,-92.18028137041104,43.41076055752351
2.565640239188931,2.4783354081356492,-93.43357318547298,44.40290313251438
1.204539674531334,1.838462652342855,-81.52041472362049,32.304525846731444
1.6507558915119553,1.3002891015943305,-118.49940948671171,48.98930439613773
0.10409314771237883,0.0,-99.71380469831081,42.44275714712434
2.464230175260492,1.9808483498385385,-88.88866880118243,34.14759326837493
2.181868835083777,1.6712755905830363,-94.0120155616554,38.354711076860816
2.6622682507134403,2.333179875701262,-94.4251886875,45.571632802205656
1.2042511371602527,1.41888101671384,-91.20243830591217,42.85803642586264
0.06135388863953859,0.35854891324305527,-112.10899847364865,44.95127620099606
0.71628120285265,0.7594010679753183,-96.64255112953266,47.177195823541034
3.862072947192425,3.3136054445039917,-84.41262660453266,38.860497574161414
0.48461630155173063,0.19559918777008534,-103.32218333068694,43.70018443133573
1.5273021893004637,1.142188769350014,-107.20601071362613,41.778709866626244
0.3622011334256713,0.5891167024039987,-85.0186138557714,44.99998568430668
3.5610464158481463,3.526932898385894,-69.99288451255632,44.22553820627842
0.7560831497594792,0.7964543412711009,-112.30181259904279,33.334528919068255
0.02677541742642331,0.2888536531356749,-107.83954283992117,33.1732990826653
4.723454347280748,3.994995726875459,-110.16708478217906,31.474335060878374
0.7737678495561964,1.9332102984494668,-91.72579093198198,46.688204202274704
1.4899059905219787,2.429810558141071,-75.47431464876126,43.52070567462079
3.3390773170275727,2.8196404504640213,-76.67251671371059,37.09119079881097
0.6704593147531162,1.8871315734544396,-95.3341695643581,42.239176050764144
7.17772762282861,6.735963930490016,-91.65692874434123,42.05538961347491
2.5832235351858666,1.10309689892199,-117.31497985929055,45.38817195549768
2.3722203756342974,3.403587804723429,-87.41501798567005,39.36271145042601
2.3283358635910183,1.6360045151773193,-84.74316510520833,42.361403816137965
2.792389139486791,2.6475515630913833,-84.66053048003943,42.88831381753328
2.775190504678099,2.1854389443747095,-78.36652652967342,42.625416336150224
0.26854472888671094,0.8079272575240566,-98.65332700864302,40.21980744842499
0.14784057082297453,0.0,-111.04852078398086,47.15847100488302
4.278439393342857,1.7793514071306618,-95.9814741281813,32.69941916948356
3.465505236025232,2.2080517002850684,-73.05036564380632,43.65038295131582
2.471300623229907,2.1912326565936837,-75.47431464876126,44.3044332487202
0.015652816636111004,0.12936620465075066,-109.18924171768018,33.50694456421048
0.038781493674903085,0.6958104529549018,-101.6281735147241,42.49354940210552
2.308294931337012,1.956140891682594,-93.68147706097973,44.432411830044586
1.8954087862266968,1.4287581355475822,-89.27429705197073,38.354711076860816
1.93628836837685,1.9978008279916821,-90.78926518006757,45.32043051786564
5.296904473132099,3.7064926201243225,-80.1707158458615,36.09609861140964
5.019762829002357,1.8727757047470277,-83.36592135239303,30.885227828379136
0.6153178366757318,0.5383265695536466,-106.07667083631756,34.79472919226393
0.18541849759267984,0.5856422244009991,-109.75391165633447,34.67023447658365
0.06268550465352668,0.08533630283312732,-102.57847170416667,41.376944960914805
1.1926707319917789,1.1252527704758677,-96.91799988009572,39.87190970201809
0.41494143076166007,0.2250500941139819,-117.71438054760698,46.83913878054668
3.5530790140146147,3.9786190272038766,-84.49526122970158,39.6177788827687
0.7288722750487661,1.5017064903297523,-98.66709944617118,41.53176571275663
1.810298596450177,1.8114151291566714,-81.53418716114865,32.74576303650526
1.4374661537437805,0.6613345334294536,-97.23476594324325,44.99024709790381
2.093735384886632,1.4735554335107963,-96.9868620677365,43.928738783085684
2.4528884662801964,2.0506953271001294,-75.14377614808559,42.50370290681447
0.3439356897579971,1.8784539318487532,-96.65632356706081,31.07414075340315
5.276417694310162,2.2376326144275254,-102.67487876686374,47.73587234678054
0.9438763484821919,1.4696305679426587,-96.11919850346284,39.43720277522571
0.2029088589029334,0.23763019074044678,-112.34312991162726,47.37340792990801
0.530795613911068,0.0,-113.55510441410473,42.35122723253668
0.024371101431749295,0.3277493940599925,-116.97066892108671,42.77722409452194
2.5691713716282436,0.9371499084161314,-79.93658440788289,38.97835771913541
1.584604135948958,1.9528888688118968,-89.13657267668918,38.08422499170594
2.038774422802232,0.21667120628285375,-94.41141624997185,43.60054013854594
4.815193094262763,2.5150723000192556,-89.3982489897241,42.968980896420426
1.6661354225259393,1.7796064529280784,-85.62460110701014,36.74988661205156
3.4304620015520073,3.197247084206083,-93.1305795598536,37.27770818046245
0.41922757252145554,0.69777837141703,-104.20361933248874,38.65646011762144
0.1082609139065491,0.7835045911567704,-105.52577333519145,48.56277015385713
4.74288452644013,0.6179564985101251,-86.3132229834178,45.9750581778082
0.2748648222975234,0.7290167100218241,-100.36110926213401,46.574725700535694
2.3895179059889697,2.735926121013904,-85.07370360588402,41.428592939519305
1.2535706087709184,1.0788779730945635,-97.17967619313063,41.54207395444369
2.8739668152901543,4.2826781190835845,-82.15394684991554,41.28387516246163
0.25443700532584906,1.0646618262589982,-92.66231668389639,30.006670013033265
0.2739724308080774,0.2450667763189358,-113.83055316466779,45.33011283111242
2.838190407654247,1.8384835725944413,-84.44017147958897,32.46733897858056
1.4549380770646203,0.6634203050518863,-102.0138017655124,42.30031959420885
0.8335841431208378,0.7677433858234508,-89.659925302759,36.53994597556929
3.4251718910886444,3.0315763972159857,-123.15449337122747,48.553655566608676
0.00012580357988768533,1.538606576703046,-123.36107993414977,44.66794522864603
1.1749434591796533,0.1572374532493086,-98.61200969605856,35.26834340938125
2.334965282646381,2.179500426543882,-79.5234112820383,38.6134305516281
0.4353217457021371,0.7876020119865643,-97.8682980695383,39.44783789761465
0.5240544328308285,1.021762174312812,-99.43835594774775,35.951304703834936
0.3495091924107379,1.4132736367894267,-120.6203648660473,44.36353503564282
0.7512555250604893,1.5232436585947653,-99.19045207224099,35.26834340938125
1.8945245806279107,1.0175137601702318,-109.9467257817286,34.10199207733409
0.0033557672843048734,0.0,-98.97009307179054,33.069494353761726
1.1984821791913645,2.5778427014847693,-90.8718998052365,42.07583667798623
0.9408270692283928,1.0971196454570418,-98.91500332167793,41.06619539787456
2.6045213574785886,1.5716556009542728,-91.73956336951014,30.22110112626603
0.9555886163097218,1.3930894382168049,-94.25991943716217,41.80951129397007
4.688653599437268,2.1580585230958604,-83.37969378992118,36.849132281271075
2.385935184407616,1.7389448766166424,-85.88627742004505,31.732376956986222
1.2355565249823972,0.9222847048110907,-94.37009893738738,42.2187816891354
2.955124077906154,3.9000600984525136,-82.30544366272522,40.77483108494189
1.4203850432955905,2.2600141399366294,-89.26052461444257,35.0657020464118
0.20206496073918767,0.5908954450701458,-119.20180380064753,38.05169911233784
3.1145410001522715,2.7097889144712326,-77.62281490315316,42.625416336150224
2.4891384344100986,2.475335716100517,-75.06114152291667,42.14734953424144
0.20673956603795943,1.265548700945942,-99.64494251067005,28.589544661343318
1.3114941939751905,1.860962816262031,-81.9611327245214,36.207297329063906
0.11949520259895742,0.5816077554808317,-103.04673458012388,47.75439269075537
2.6501268162402334,3.257229142796632,-79.19287278136261,39.05325765734347
3.10467152515211,3.295426535761635,-78.24257459192006,40.28287072444733
0.5501599208739076,1.357786447378544,-91.546749244116,40.377355417536975
1.5244858932526997,1.9749337289960067,-86.79525829690316,38.55960727442954
1.6924323929589313,1.1122427619341124,-118.37545754895834,35.155827220308204
2.283123466281637,1.7137676367641461,-82.374305850366,32.884649974341684
0.2013443626752148,1.2006342830670462,-108.22517109070947,42.51385476264143
1.5556449905406273,1.9439871012675667,-83.82041179082208,31.5095646810195
2.5641033656910985,3.0918120426085807,-81.32760059822635,33.71339067410159
0.4874806528691574,1.4630593961172167,-95.60961831492118,48.02219736102097
0.101029980322129,0.3617429214276626,-109.98804309431307,48.82637905113347
0.19084183973291208,0.4848999694248164,-103.69403914394707,42.655807583550335
5.623726390021449,5.795105913458428,-122.64491318268581,47.68027177188529
0.04083909375455556,0.0,-112.50839916196509,47.22397899019559
0.3680663962241225,1.4587834264830235,-118.43054729907095,46.914447497930624
1.6956283475830456,1.9907086613011415,-92.05632943265766,45.08755848115435
0.6513081702005944,0.10731811742414266,-95.19644518907658,48.781027708646995
1.9835422140053305,1.9845208870207216,-91.64315630681307,39.850767945284794
0.45294778189158513,0.24254159969757438,-98.9563206342624,48.42587886671296
0.043655659455322834,0.24482057301315763,-103.70781158147523,44.92203064946959
3.460756312516688,2.665701731551053,-89.7838772405124,45.14586586523329
0.06546175238541455,0.0,-104.01080520709459,43.129998042223
0.02583786891367474,2.6061482632291018,-121.07485530447636,47.45727613675596
1.495531507483826,1.9384752371477134,-67.5551630700732,44.83420461836288
0.24231619753728098,0.5187649400722876,-100.44374388730293,44.80489948268995
3.1799055015073563,3.7209520448882927,-85.50064916925676,34.704206179759574
4.013991096526912,1.5186401099941804,-87.09825192252254,35.97359800766678
2.038042621391794,2.6243776064230815,-69.2904901986205,45.10700089630877
0.2869988499730638,1.073960006621519,-97.44135250616554,40.743537315816766
0.9771709730521624,1.3535942671339853,-98.30901607043918,35.33577822410586
1.0996792781566727,1.5795127053443707,-119.14671405053491,48.662922235890015
6.5314526586551045,3.456093001881527,-74.30365745886826,41.024650582646224
0.35542118075601054,0.4162931725671797,-109.32696609296171,45.301060926298526
0.189922280590361,0.872645135458356,-94.32878162480293,47.91154959293045
2.313056064104418,3.2834690396571773,-83.57250791531533,32.40922512804391
3.225398201392248,2.252051395015087,-83.2281969771115,34.09058793657167
0.8734837617975374,1.191268169158775,-88.03477767443694,46.34705471964182
0.03981868972155488,0.2616559198986579,-111.59941828510698,31.62690081565107
0.10107759298035425,0.3610322720221575,-97.59284931897523,28.34741747825314
1.868001890417138,1.9579177435667816,-85.34915235644708,40.79568541175979
0.488627621341368,2.3817439464535255,-82.30544366272522,27.568906956305657
2.8131713540086145,2.641994070108808,-87.24974873533222,41.20103484455124
3.206917708888741,2.393829190524798,-124.10479156067005,40.920673807284764
1.8516734073013792,1.5467859593458115,-82.91143091396397,43.30061547563054
1.5626611687812095,2.48191569226492,-76.30066090045045,36.56207193303994
0.8867499038477529,0.5879425401894878,-95.67848050256194,42.76711512683171
0.04999246224265444,0.2871002375116518,-104.60302002080519,47.45727613675596
1.1745684529705716,0.48466341887592534,-74.27611258381194,44.697319877210376
1.7470625547660652,2.369374965224324,-95.62339075244932,32.31616508574291
1.051566514597887,0.9472099901839783,-96.38087481649775,42.837843245346534
2.800872417812043,1.121065103407659,-79.85394978271397,38.98906256767753
3.9050440966652347,1.9875111545912887,-114.00959485253378,46.59365530883825
3.7804645014553415,2.6012955267001416,-88.0760949870214,44.324140463106474
2.5633771271175205,2.054242622733227,-97.41380763110924,29.648253502303554
1.8969432951495913,1.392634198759879,-94.08087774929618,33.72484539555776
0.09087496585829878,0.4739609066275534,-109.35451096801802,32.87308435844549
0.19957760540006617,0.6025257842064775,-109.93295334420046,48.52630195037581
0.034566486790135055,0.025336900930369666,-103.33595576821509,44.89277020182201
1.0988200488761497,2.147117978635606,-82.64975460092906,30.387558438558635
6.377067576241634,4.044946811359296,-75.8186255869651,40.85820909199534
0.0013648616720619844,0.0,-116.58504067029843,41.32525593337316
2.286433204969298,0.7107954863386112,-116.92935160850226,34.53420833122848
0.44728450601907416,0.3294926712653705,-109.64373215610924,48.6083184568242
0.3298291916809962,1.2408561815921075,-98.32278850796735,37.780088135187015
2.772945064715697,2.109533561518333,-92.51081987108671,45.2429124305803
3.025995685409431,2.7699895943020465,-85.431786981616,40.51359967180656
0.0500562225605488,0.16626333717897523,-114.61558210377252,42.14734953424144
3.4560438025477445,2.060163263936829,-77.36113859011826,41.66564467013378
6.484846926013522,4.746459938967519,-77.430000777759,39.320109264706055
1.2017589218465319,2.7683950508753696,-91.45034218141893,38.796127726529065
1.814111035076621,2.4345133692968375,-86.45094735869932,37.95403472451797
6.922980316546134,6.020108732067115,-96.91799988009572,32.768925934098974
0.47257198549333607,0.5199958348666769,-101.75212545247749,41.05581165326358
0.904963280444583,1.1875438301643726,-88.39286105016893,45.696814443892826
1.1980889051669543,0.7613217121356683,-91.98746724501689,47.08350571066973
0.014980256528243006,0.954749053006708,-120.30359880289977,47.957681638922274
0.14089000275276028,0.0,-101.47667670191441,42.70642666949052
0.4170879959730849,0.8032593100983831,-87.96591548679618,33.138711142920826
0.12529125252108775,0.7623982207420568,-110.64912009566441,34.363862623246256
0.2565458127110596,2.152669283198634,-98.08865706998874,34.03354418697975
1.1201329026797306,0.7697977182147042,-109.60241484352477,40.40882091234744
0.4164150681224905,2.093641891475727,-99.39703863516328,33.55286419876647
2.28575636321429,1.2173677276902026,-97.42758006863738,31.286219872197943
1.9524003217617207,1.4418449314033523,-88.91621367623874,44.76580279716506
0.28266562871365714,1.7018802930701327,-89.67369774028717,36.60630483889361
3.120884680601998,2.1054808606199913,-78.09107777911036,35.11077709436101
2.332146274789063,0.8371531976498545,-107.78445308980857,38.45183972003258
0.003919064886635888,0.13780832708346225,-115.42815591793357,34.64757892990582
5.133981639712102,4.075012919967548,-88.36531617511261,44.99998568430668
0.02425290932809885,0.8846899166656641,-116.28204704467906,48.1326081207718
1.7627827790265178,2.0706695195689235,-96.06410875335023,32.141419612574296
0.9935737363717062,1.4576341026144064,-96.29824019132883,40.67046123213116
3.9342263469083028,3.311144244922673,-93.68147706097973,31.215579635868664
0.41457455222400386,1.1162037913987888,-118.0036017356982,47.72660970348476
3.2965450450880063,4.938835640177331,-85.61082866948199,30.078198765759875
0.3777376288490794,0.0,-120.31737124042793,42.47323744624598
2.6328782233102928,2.0693136996891326,-85.52819404431307,41.01426028045411
1.2773299025062541,0.431370756931301,-90.6653132423142,48.05902727706067
2.8284982186885377,1.7733174401146243,-67.51384575748875,44.746244523921014
1.5436692343288496,1.3295198104113979,-96.14674337851915,44.63855568487783
0.18883319882030428,0.640234997395055,-117.82456004783221,44.520848561636846
0.2903353742181701,1.763685549932461,-70.33719545076013,44.90252533949325
3.623082321127268,2.900770290239734,-73.2844970817849,41.50083112962276
3.033118701025162,3.0398011361821773,-91.10603124321509,43.859271373590424
0.18567251203281526,1.5427621845198018,-106.75152027519707,37.27770818046245
0.4521814096659807,1.409074473615533,-99.94793613628941,41.480199859861436
6.752667221986208,6.172441156825641,-83.91681885351915,33.5758148676585
0.10062069534994243,0.8397181894449091,-102.068891515625,42.68618398435801
6.0781859523520225,4.994066916066231,-106.54493371227477,35.324542991996175
1.1486701181622254,1.3492957532300807,-86.01022935779844,44.067430459165564
3.6696025694044994,1.6040459571725023,-109.71259434375,32.861517233343136
0.005207158359572021,0.0,-109.80900140644707,44.195925265132686
1.2166538271602596,1.536811715977933,-86.65753392162162,40.77483108494189
2.657382605704957,0.9674242692318558,-77.08568983955519,43.250483437040025
2.5150841180894545,2.0464998639466785,-81.61682178631757,36.12947478308246
0.286011300400607,1.856419274219661,-93.52998024817005,41.94281305188148
0.43935575902831403,0.9700655354698711,-96.33955750391328,38.71021074104187
1.9005900049124382,1.7286984116858548,-89.3982489897241,42.239176050764144
2.8031951504062187,1.2933732065865797,-77.04437252697073,36.329433663759396
0.010224356650857766,0.3105938139327691,-112.78384791252816,44.78535445009951
0.9310122941243779,0.47868481764692206,-94.78327206323199,46.52737275856064
1.9966521776117347,1.2498450752246981,-120.52395780335023,37.1351186794507
0.20904861209573525,0.6421048980357682,-104.46529564552365,41.035039245566985
6.328245181691418,3.6629768727671035,-123.0305414334741,45.029191512737135
0.059769883653614055,0.6747233935232089,-112.93534472533784,36.74988661205156
6.26680032336737,5.019155259452987,-97.661711506616,26.044807406646456
3.0090978858128428,2.3453220204855825,-79.64736321979167,33.50694456421048
0.04287551826049801,0.702326291766667,-103.87308083181307,44.912278822043014
3.612007600437256,3.550423532304876,-74.89587227257883,41.00386833907364
0.8607884409831487,2.23835997774097,-91.91860505737613,39.53286039506715
3.0277008918038653,1.4076758752997875,-84.50903366722974,34.77210774271203
4.658955515611573,4.520092940258792,-77.04437252697073,40.08296880247073
1.4309609986714131,1.859374079684926,-92.95153787198763,46.30901698232669
1.6061741971096024,2.066996394004377,-92.4281852459178,38.7424417304068
0.6358932159095882,0.803534327818511,-111.73714266038851,43.620482223366785
5.186022881379087,4.568086354359764,-71.03958976469596,42.60514725708274
2.3820616567394293,1.9696231245433182,-94.604230375366,45.9559136219982
1.5217308915683745,1.3348424953069298,-94.52159575019708,43.69022744211242
0.6911912648347572,2.4806131510139267,-102.67487876686374,34.64757892990582
0.06811546343713136,0.8834819327198602,-100.34733682460586,44.63855568487783
0.0632633061431103,0.09772138264554542,-118.15509854850788,37.529321161875224
1.9921970183293853,0.3072659476093804,-112.46708184938063,35.245852650063654
0.6149231476711291,0.5586094711699161,-100.1269778241554,46.089786568727106
0.7720537975686976,1.6294495874217318,-89.74255992792793,42.07583667798623
3.010276385859538,1.2037450400272292,-86.50603710881194,39.60716976186627
1.799888874102888,2.4901889630862115,-85.44555941914415,34.59091297073127
3.1928093909426596,2.093442439877208,-88.03477767443694,32.502189298003536
0.3139555623157043,1.5483590688190816,-98.91500332167793,46.48946065548566
1.0315513841130857,1.9924870272592443,-95.81620487784348,41.98377302827458
3.441284334376844,2.505796043683631,-80.65275115934685,36.240626184146144
2.068363440571249,2.0028446680789784,-93.25453149760699,38.55960727442954
3.0303845174091477,3.045124718217835,-70.13060888783784,44.25513625661293
3.815745415045899,3.2993106561664263,-89.63238042770271,43.0998395293739
0.8654656572340602,1.4042461845663183,-110.16708478217906,35.347011894242605
0.06462990392099414,0.002523813906009309,-104.57547514574887,40.931078859156564
1.7336729100539254,1.790589640392568,-97.96470513223537,31.96633858415684
0.05300748423321819,1.4123424364678385,-106.6551132125,40.743537315816766
2.9899857849911085,2.3503791008720327,-75.54317683640204,42.75700450900824
0.5591515686357714,1.6039804538992257,-97.33117300594031,34.86255630108964
1.2261062280351844,1.5143391113056168,-88.08986742454955,32.54863538528855
2.0284412270774057,2.46999811887747,-77.44377321528717,42.44275714712434
2.49414909751336,1.5755870426067986,-91.80842555715091,43.96839805844063
0.003235650897771012,1.4281121362300837,-115.02875522961712,42.60514725708274
0.4371134159861211,0.8175765716952128,-84.3713092919482,45.936762449400426
1.997667594583221,1.6596489468856817,-113.52755953904843,42.73677832314358
0.2866797727006806,1.0008208737291397,-100.70542020033784,41.07657750288446
1.4028098259036532,1.2598444004731846,-76.76892377640766,35.49290736923798
0.07261851499378555,0.7691528397741649,-74.23479527122748,44.511028877613
2.6778967584308067,2.715845636760605,-89.1641175517455,43.829474818736685
3.5374741711065236,3.3266001829473453,-122.23174005684122,40.5031291514982
1.6681500369294764,2.655589964787282,-96.61500625447636,30.565591324086395
0.4906947265192286,0.3601859058730952,-100.70542020033784,48.70838024114045
0.20478880261903482,1.284909293145347,-81.74077372407095,37.46376447471085
2.097515993091583,1.7946100901592672,-85.32160748139077,36.72781455637776
0.08166633185426223,0.20249574814090465,-116.18563998198198,41.66564467013378
1.822391554180142,0.11178508670354859,-108.74852371677929,35.27958644812817
0.03386371033008929,0.4392307444817334,-120.30359880289977,43.859271373590424
0.37092821268798826,2.067985031634862,-84.08208810385699,44.23540587761149
2.6341753409116824,2.5499498385439665,-79.64736321979167,40.78525906700299
0.5999239197205053,1.019917049689866,-121.30898674245495,44.36353503564282
0.9176155803837684,2.3081245684910527,-89.21920730185812,41.11808952527958
3.923048898862795,2.5501570744612536,-94.27369187469031,46.423050838318126
0.6454242103034342,1.238887893290098,-93.87429118637388,47.32675675390012
2.2825674421909623,2.3904024466188503,-96.6012338169482,33.999299509441165
1.9750163548975688,1.2810030587800156,-116.0616880442286,45.86009158823348
0.10541809171461733,0.0,-120.0006051772804,45.879269229424125
0.28870753241433394,0.7595649820295876,-101.6006286396678,44.186050975753886
1.7829840700176343,1.2245512545068777,-97.33117300594031,41.36661043902056
2.4906129401098127,1.428164640960972,-112.65989597477477,37.25578887494941
1.5899930597596228,0.3660355297949991,-99.6587149481982,41.38727784085111
0.09410711693851384,1.016870960883466,-107.92217746509009,43.86920025090788
0.05602474461413468,1.4534105148325125,-98.98386550931869,47.94845852250752
1.4123799144329,0.9378796866354833,-99.08027257201577,43.66034655404753
1.5626736355187245,2.019257729872095,-91.3401626811937,31.662072844448545
3.324631989404278,2.719378256059372,-96.53237162930743,33.276980995974114
1.2906005160735508,2.0162575209076294,-83.44855597756194,37.910586582560796
1.4171303184877417,0.0,-100.20961244932433,31.544781024642653
1.1411094483004771,1.1204947794761893,-116.6814477329955,48.04982226669328
0.07503936588942502,0.0,-103.3910455183277,37.37626606040172
0.030307665698839786,0.01651916023126887,-110.24971940734798,33.5758148676585
6.026335900438192,3.905405960792109,-83.544963040259,42.53415352744639
0.191335981874118,0.6654374868685409,-84.99106898071508,46.46100922308864
0.19498727635707963,0.024967718440052522,-121.03353799189189,43.46076040230669
1.6709362342434437,2.5333269353109245,-84.78448241779279,40.114571422899004
0.10071077218164987,0.5269600147414621,-112.39821966173986,47.66172506457961
0.06423962428407701,0.7435972878995472,-109.76768409386261,37.20096269940907
1.25029105739254,1.5359775770228907,-87.86950842409911,45.36882553400754
0.09464949607864337,0.5082369950578141,-111.84732216061374,46.98965052495747
1.0758162087727638,0.9270331950644959,-99.30063157246622,40.419306142786525
1.7095077628742594,1.1886708751339938,-89.43956630230856,38.8497733088222
0.04319143573295023,0.31656806500075163,-100.65033045022523,33.885050863436376
0.002982531224713322,1.468694092345288,-113.27965566354166,47.763650391537
1.0647664883898145,0.8039990137630184,-87.34615579802929,31.849431968885185
5.628358489977991,4.231184713868288,-112.31558503657095,38.96765125181271
0.025949857367109863,0.0,-108.4179852161036,47.772906444916764
1.5375081058844475,1.2718529627481985,-107.48145946418919,39.50098914396328
2.848582443210725,2.5943193354100913,-82.374305850366,32.861517233343136
0.010975346191819198,0.8383500278130214,-103.04673458012388,29.994743533992796
0.09789983036298344,1.3379132248035148,-103.21200383046171,43.68026879947241
3.9903897982914,3.11123743690996,-92.20782624546734,30.35191281982404
3.3645239027119773,1.7207595069226045,-75.76353583685248,37.7365373453234
0.0028851732284656817,0.0,-121.87365668110924,44.05753466297052
0.16251219964507307,0.46756475249253526,-100.45751632483109,38.892660665566794
0.47833304744367383,0.0,-101.55931132708334,36.56207193303994
3.34653451872354,2.8878406855367302,-98.14374682010136,39.05325765734347
1.7932865260386972,2.9075908843483376,-96.95931719268017,43.37073093464533
0.001364861730190254,0.15581713163311406,-116.54372335771396,41.32525593337316
4.26843967627116,2.883744037366,-88.53058542545045,35.155827220308204
2.680491308552894,3.106705907583546,-83.544963040259,43.250483437040025
0.11231280761382773,2.0427420801066773,-82.64975460092906,33.598759434878254
1.4637951598482124,2.566974024437627,-78.6419752802365,41.035039245566985
0.013267223808109246,0.28846133044339695,-113.48624222646396,44.471733592666915
0.6971159822262097,2.1794917256138433,-96.69764087964528,36.49567505896539
0.04234920884379611,0.3357220094699187,-109.0377449048705,33.4610005477447
2.585100507082841,2.0201013950438664,-95.65093562750563,46.754290117745576
3.0017374701443496,2.4642178245505875,-81.93358784946508,38.354711076860816
2.0356045772601656,2.441095925174068,-77.430000777759,35.26834340938125
0.26366072366603377,0.13471170620107387,-112.71498572488738,34.46611174686656
0.6297890404556504,0.4845784016201833,-105.02996558417793,37.649358864742155
0.4065568564564746,1.130992859758635,-83.62759766542794,44.81466951634625
0.8382758347692988,0.2591731713546892,-96.3946472540259,45.54270501695416
4.039913043423275,2.675287017564642,-85.8449601074606,42.20858203723513
4.745030609045886,6.076110689517918,-79.01383109349663,40.04080914347597
0.9255422191081079,1.2588541040196333,-97.05572425537726,42.452918895473566
